state,state_group,state_lat,state_long
Missouri,27,36.4974136352539,-93.3233642578125
Missouri,27,36.5031394958496,-93.3348236083984
Missouri,27,36.4974136352539,-93.5926513671875
Missouri,27,36.5031394958496,-93.598388671875
Missouri,27,36.4974136352539,-93.873405456543
Missouri,27,36.5031394958496,-93.8905944824219
Missouri,27,36.4974136352539,-94.0796661376953
Missouri,27,36.5031394958496,-94.0853958129883
Missouri,27,36.5088691711426,-94.6239776611328
Missouri,27,36.6864852905273,-94.6354370117188
Missouri,27,36.7838897705078,-94.6297073364258
Missouri,27,37.0130767822266,-94.6354370117188
Missouri,27,37.0245323181152,-94.6354370117188
Missouri,27,37.064640045166,-94.6354370117188
Missouri,27,37.345386505127,-94.6354370117188
Missouri,27,37.3740386962891,-94.6297073364258
Missouri,27,37.65478515625,-94.6297073364258
Missouri,27,37.6777038574219,-94.6297073364258
Missouri,27,38.0443954467773,-94.6239776611328
Missouri,27,38.0615882873535,-94.6239776611328
Missouri,27,38.3939018249512,-94.6125183105469
Missouri,27,38.4798431396484,-94.6182479858398
Missouri,27,38.737678527832,-94.6125183105469
Missouri,27,38.8465385437012,-94.6182479858398
Missouri,27,39.0528030395508,-94.6125183105469
Missouri,27,39.1387443542481,-94.5953369140625
Missouri,27,39.155933380127,-94.583869934082
Missouri,27,39.155933380127,-94.6067962646484
Missouri,27,39.1673965454102,-94.6411743164063
Missouri,27,39.1960411071777,-94.6812744140625
Missouri,27,39.1788520812988,-94.7328414916992
Missouri,27,39.1960411071777,-94.767219543457
Missouri,27,39.2132339477539,-94.8130569458008
Missouri,27,39.2762565612793,-94.85888671875
Missouri,27,39.333553314209,-94.8932723999024
Missouri,27,39.3851165771484,-94.8932723999024
Missouri,27,39.4023056030273,-94.9391021728516
Missouri,27,39.4252243041992,-94.956298828125
Missouri,27,39.46533203125,-94.9849395751953
Missouri,27,39.5054397583008,-95.0651550292969
Missouri,27,39.5398178100586,-95.1109924316406
Missouri,27,39.5570068359375,-95.1109924316406
Missouri,27,39.6028442382813,-95.0766143798828
Missouri,27,39.6372184753418,-95.0594329833984
Missouri,27,39.6715965270996,-95.036506652832
Missouri,27,39.7117042541504,-94.9792098999023
Missouri,27,39.7518119812012,-94.9792098999023
Missouri,27,39.7518119812012,-94.9104614257813
Missouri,27,39.7575416564941,-94.8703536987305
Missouri,27,39.786190032959,-94.9276504516602
Missouri,27,39.7976493835449,-94.8932723999024
Missouri,27,39.8320274353027,-94.8875427246094
Missouri,27,39.8664054870606,-94.8932723999024
Missouri,27,39.8721351623535,-94.9505615234375
Missouri,27,39.9294281005859,-94.9792098999023
Missouri,27,39.9122428894043,-95.0021362304688
Missouri,27,39.9065093994141,-95.0250473022461
Missouri,27,39.8835906982422,-95.0479736328125
Missouri,27,39.8721351623535,-95.1281814575195
Missouri,27,39.9122428894043,-95.1797485351562
Missouri,27,39.9408874511719,-95.2255859375
Missouri,27,39.9695358276367,-95.2485046386719
Missouri,27,40.0096435546875,-95.3000717163086
Missouri,27,40.0210990905762,-95.3344497680664
Missouri,27,40.0210990905762,-95.3401794433594
Missouri,27,40.0783996582031,-95.4031982421875
Missouri,27,40.1242332458496,-95.3917388916016
Missouri,27,40.1815299987793,-95.414665222168
Missouri,27,40.2101783752441,-95.4662322998047
Missouri,27,40.2617454528809,-95.4834136962891
Missouri,27,40.2732048034668,-95.5349807739258
Missouri,27,40.3075790405273,-95.5636291503906
Missouri,27,40.3247718811035,-95.6323852539063
Missouri,27,40.3820648193359,-95.6209259033203
Missouri,27,40.4393615722656,-95.6438446044922
Missouri,27,40.5023880004883,-95.6896820068359
Missouri,27,40.5310363769531,-95.7183303833008
Missouri,27,40.5596809387207,-95.7527084350586
Missouri,27,40.5940628051758,-95.76416015625
Missouri,27,40.6112480163574,-95.7527084350586
Montana,28,48.9993515014649,-104.049133300781
Montana,28,48.6326560974121,-104.049133300781
Montana,28,48.386287689209,-104.049133300781
Montana,28,47.9852142333984,-104.049133300781
Montana,28,47.4007987976074,-104.049133300781
Montana,28,47.3320426940918,-104.049133300781
Montana,28,46.6444969177246,-104.043403625488
Montana,28,46.5356330871582,-104.043403625488
Montana,28,46.2720718383789,-104.043403625488
Montana,28,45.9397583007813,-104.049133300781
Montana,28,45.8767318725586,-104.043403625488
Montana,28,45.212100982666,-104.049133300781
Montana,28,45.0058326721191,-104.054862976074
Montana,28,45.0058326721191,-104.157997131348
Montana,28,45.0058326721191,-104.341346740723
Montana,28,45.0058326721191,-104.581985473633
Montana,28,45.0058326721191,-104.782516479492
Montana,28,45.0058326721191,-104.925765991211
Montana,28,45.0058326721191,-105.02889251709
Montana,28,45.0001029968262,-105.08618927002
Montana,28,45.0058326721191,-105.189315795898
Montana,28,45.0058326721191,-105.36693572998
Montana,28,45.0058326721191,-105.693519592285
Montana,28,45.0058326721191,-105.911247253418
Montana,28,45.0001029968262,-106.020111083984
Montana,28,45.0058326721191,-106.237831115723
Montana,28,45.0058326721191,-106.346694946289
Montana,28,45.0058326721191,-106.690467834473
Montana,28,45.0058326721191,-107.028518676758
Montana,28,45.0058326721191,-107.332183837891
Montana,28,45.0001029968262,-107.584281921387
Montana,28,45.0001029968262,-107.779090881348
Montana,28,44.9943771362305,-107.905136108398
Montana,28,45.0001029968262,-108.283294677734
Montana,28,44.9943771362305,-108.615608215332
Montana,28,45.0001029968262,-108.787498474121
Montana,28,44.9943771362305,-108.993759155273
Montana,28,45.0001029968262,-109.268775939941
Montana,28,45.0001029968262,-109.492233276367
Montana,28,45.0001029968262,-109.732879638672
Montana,28,44.9943771362305,-109.813087463379
Montana,28,44.9943771362305,-109.996437072754
Montana,28,44.9943771362305,-111.044952392578
Montana,28,44.4901733398438,-111.056411743164
Montana,28,44.4901733398438,-111.090789794922
Montana,28,44.5073585510254,-111.125160217285
Montana,28,44.5417404174805,-111.142356872559
Montana,28,44.587574005127,-111.222564697266
Montana,28,44.6104927062988,-111.239753723145
Montana,28,44.6391410827637,-111.228302001953
Montana,28,44.6620597839356,-111.268402099609
Montana,28,44.7422752380371,-111.337158203125
Montana,28,44.765193939209,-111.382995605469
Montana,28,44.7480049133301,-111.405914306641
Montana,28,44.7250862121582,-111.434562683105
Montana,28,44.7250862121582,-111.474670410156
Montana,28,44.7193565368652,-111.480400085449
Montana,28,44.6849784851074,-111.480400085449
Montana,28,44.6620597839356,-111.497589111328
Montana,28,44.6219520568848,-111.514778137207
Montana,28,44.5531959533691,-111.468940734863
Montana,28,44.5474662780762,-111.480400085449
Montana,28,44.5646591186523,-111.583526611328
Montana,28,44.5646591186523,-111.623634338379
Montana,28,44.5531959533691,-111.658012390137
Montana,28,44.5245513916016,-111.806983947754
Montana,28,44.5646591186523,-111.864280700684
Montana,28,44.5360107421875,-112.059089660645
Montana,28,44.5417404174805,-112.110649108887
Montana,28,44.5302772521973,-112.173675537109
Montana,28,44.576114654541,-112.242431640625
Montana,28,44.5360107421875,-112.339836120605
Montana,28,44.4615249633789,-112.345565795898
Montana,28,44.450065612793,-112.402862548828
Montana,28,44.4787139892578,-112.448699951172
Montana,28,44.5073585510254,-112.717987060547
Montana,28,44.4729843139648,-112.792472839355
Montana,28,44.4214210510254,-112.82112121582
Montana,28,44.3813133239746,-112.815391540527
Montana,28,44.3698501586914,-112.844032287598
Montana,28,44.4099578857422,-112.895599365234
Montana,28,44.4214210510254,-112.964363098145
Montana,28,44.4787139892578,-113.02165222168
Montana,28,44.5188217163086,-113.015922546387
Montana,28,44.6047668457031,-113.078948974609
Montana,28,44.6391410827637,-113.056030273438
Montana,28,44.765193939209,-113.136245727539
Montana,28,44.8224868774414,-113.227920532227
Montana,28,44.7938385009766,-113.313865661621
Montana,28,44.7823829650879,-113.353973388672
Montana,28,44.8110313415527,-113.359703063965
Montana,28,44.8282203674316,-113.388343811035
Montana,28,44.8683242797852,-113.445648193359
Montana,28,44.9370803833008,-113.491485595703
Montana,28,44.9657287597656,-113.439910888672
Montana,28,45.0574035644531,-113.445648193359
Montana,28,45.1204261779785,-113.514396667481
Montana,28,45.1318855285645,-113.57169342041
Montana,28,45.2980422973633,-113.697746276855
Montana,28,45.355339050293,-113.720664978027
Montana,28,45.4584693908691,-113.760772705078
Montana,28,45.4928512573242,-113.749305725098
Montana,28,45.5214958190918,-113.760772705078
Montana,28,45.5444145202637,-113.818069458008
Montana,28,45.5845222473145,-113.789413452148
Montana,28,45.6131706237793,-113.806610107422
Montana,28,45.6303596496582,-113.863906860352
Montana,28,45.6418151855469,-113.881088256836
Montana,28,45.6991119384766,-113.932655334473
Montana,28,45.7048416137695,-113.989959716797
Montana,28,45.6131706237793,-114.070167541504
Montana,28,45.532958984375,-114.161834716797
Montana,28,45.532958984375,-114.230598449707
Montana,28,45.4756584167481,-114.264976501465
Montana,28,45.4584693908691,-114.333724975586
Montana,28,45.5272254943848,-114.448318481445
Montana,28,45.5558738708496,-114.465507507324
Montana,28,45.5616035461426,-114.539993286133
Montana,28,45.6246299743652,-114.562911987305
Montana,28,45.6590042114258,-114.494155883789
Montana,28,45.6933860778809,-114.499885559082
Montana,28,45.7334899902344,-114.517074584961
Montana,28,45.7678680419922,-114.539993286133
Montana,28,45.8137054443359,-114.528533935547
Montana,28,45.8480834960938,-114.465507507324
Montana,28,45.8767318725586,-114.373832702637
Montana,28,45.9225692749024,-114.408210754395
Montana,28,45.9741325378418,-114.408210754395
Montana,28,45.9913215637207,-114.459777832031
Montana,28,46.0371589660645,-114.499885559082
Montana,28,46.071533203125,-114.459777832031
Montana,28,46.0944519042969,-114.454048156738
Montana,28,46.128833770752,-114.505615234375
Montana,28,46.1574783325195,-114.505615234375
Montana,28,46.1689414978027,-114.442588806152
Montana,28,46.2090454101563,-114.436859130859
Montana,28,46.2548828125,-114.459777832031
Montana,28,46.2720718383789,-114.436859130859
Montana,28,46.4267692565918,-114.373832702637
Montana,28,46.4955253601074,-114.396751403809
Montana,28,46.5127143859863,-114.345184326172
Montana,28,46.5642776489258,-114.345184326172
Montana,28,46.6330337524414,-114.322273254395
Montana,28,46.6616821289063,-114.339454650879
Montana,28,46.6616821289063,-114.396751403809
Montana,28,46.6330337524414,-114.454048156738
Montana,28,46.6330337524414,-114.528533935547
Montana,28,46.6273040771484,-114.585830688477
Montana,28,46.6444969177246,-114.63166809082
Montana,28,46.6731414794922,-114.63166809082
Montana,28,46.713249206543,-114.637390136719
Montana,28,46.7361679077149,-114.666046142578
Montana,28,46.6903305053711,-114.751983642578
Montana,28,46.6903305053711,-114.78636932373
Montana,28,46.7418975830078,-114.769172668457
Montana,28,46.7934608459473,-114.843658447266
Montana,28,46.8049240112305,-114.889488220215
Montana,28,46.8507614135742,-114.929595947266
Montana,28,46.9080543518066,-114.929595947266
Montana,28,46.9309730529785,-114.952522277832
Montana,28,46.9653511047363,-115.027008056641
Montana,28,47.0111885070801,-115.067115783691
Montana,28,47.1085891723633,-115.158790588379
Montana,28,47.2002639770508,-115.296295166016
Montana,28,47.2460975646973,-115.32494354248
Montana,28,47.2862052917481,-115.49683380127
Montana,28,47.3377723693848,-115.542663574219
Montana,28,47.3606910705566,-115.571319580078
Montana,28,47.4237174987793,-115.73747253418
Montana,28,47.4580955505371,-115.657257080078
Montana,28,47.4752807617188,-115.65153503418
Montana,28,47.5440368652344,-115.73747253418
Montana,28,47.5669555664063,-115.708824157715
Montana,28,47.607063293457,-115.69164276123
Montana,28,47.6357116699219,-115.73747253418
Montana,28,47.6872787475586,-115.73747253418
Montana,28,47.744571685791,-115.783317565918
Montana,28,47.7560348510742,-115.840606689453
Montana,28,47.8133277893066,-115.869255065918
Montana,28,47.8419761657715,-115.915084838867
Montana,28,47.9565696716309,-116.029685974121
Montana,28,47.9966735839844,-116.041145324707
Montana,28,48.2201271057129,-116.046867370605
Montana,28,48.4894180297852,-116.041145324707
Montana,28,48.9936180114746,-116.041145324707
Montana,28,48.9936180114746,-115.846336364746
Montana,28,48.9936180114746,-115.485374450684
Montana,28,48.9936180114746,-115.004089355469
Montana,28,48.9936180114746,-114.723342895508
Montana,28,48.9878921508789,-114.603019714356
Montana,28,48.9878921508789,-114.333724975586
Montana,28,48.9936180114746,-114.17903137207
Montana,28,48.9936180114746,-114.064437866211
Montana,28,48.9936180114746,-113.92692565918
Montana,28,48.9936180114746,-113.577423095703
Montana,28,48.9936180114746,-113.101867675781
Montana,28,48.9936180114746,-112.534637451172
Montana,28,48.9936180114746,-112.196594238281
Montana,28,48.9936180114746,-112.093467712402
Montana,28,48.9936180114746,-111.858551025391
Montana,28,48.9936180114746,-111.583526611328
Montana,28,48.9936180114746,-111.377265930176
Montana,28,48.9993515014649,-111.25121307373
Montana,28,48.9936180114746,-111.119430541992
Montana,28,48.9936180114746,-110.890251159668
Montana,28,48.9936180114746,-110.735557556152
Montana,28,48.9936180114746,-110.51782989502
Montana,28,48.9936180114746,-110.139678955078
Montana,28,48.9936180114746,-109.744338989258
Montana,28,48.9936180114746,-109.475044250488
Montana,28,48.9936180114746,-109.314613342285
Montana,28,48.9936180114746,-109.073974609375
Montana,28,48.9936180114746,-108.793228149414
Montana,28,48.9936180114746,-108.501014709473
Montana,28,48.9936180114746,-108.231727600098
Montana,28,48.9993515014649,-108.094215393066
Montana,28,48.9936180114746,-107.876495361328
Montana,28,48.9936180114746,-107.681686401367
Montana,28,48.9993515014649,-107.441047668457
Montana,28,48.9936180114746,-107.274887084961
Montana,28,48.9993515014649,-107.183212280273
Montana,28,48.9936180114746,-107.057167053223
Montana,28,48.9993515014649,-106.868087768555
Montana,28,48.9993515014649,-106.638900756836
Montana,28,48.9993515014649,-106.438369750977
Montana,28,48.9993515014649,-106.23210144043
Montana,28,48.9993515014649,-106.100318908691
Montana,28,49.0050811767578,-106.008651733398
Montana,28,48.9993515014649,-105.848220825195
Montana,28,48.9993515014649,-105.619041442871
Montana,28,49.0050811767578,-105.389862060547
Montana,28,49.0050811767578,-105.160675048828
Montana,28,48.9993515014649,-105.057540893555
Montana,28,49.0050811767578,-104.948677062988
Montana,28,49.0050811767578,-104.753875732422
Montana,28,49.0050811767578,-104.501770019531
Montana,28,48.9993515014649,-104.249671936035
Montana,28,48.9993515014649,-104.049133300781
Nebraska,29,43.0062103271484,-104.060592651367
Nebraska,29,42.9947547912598,-103.510551452637
Nebraska,29,42.9947547912598,-103.00634765625
Nebraska,29,42.9947547912598,-102.794357299805
Nebraska,29,42.9947547912598,-102.078163146973
Nebraska,29,42.9947547912598,-101.230186462402
Nebraska,29,42.9947547912598,-100.20458984375
Nebraska,29,42.9947547912598,-99.5399627685547
Nebraska,29,42.9947547912598,-99.2649383544922
Nebraska,29,42.9947547912598,-98.5143661499023
Nebraska,29,42.9947547912598,-98.5029067993164
Nebraska,29,42.9832916259766,-98.47998046875
Nebraska,29,42.954647064209,-98.4685287475586
Nebraska,29,42.9431838989258,-98.4570693969727
Nebraska,29,42.9317283630371,-98.4169616699219
Nebraska,29,42.9202690124512,-98.39404296875
Nebraska,29,42.8916206359863,-98.3367462158203
Nebraska,29,42.8744316101074,-98.3138275146484
Nebraska,29,42.8858909606934,-98.2909088134766
Nebraska,29,42.8572463989258,-98.2336120605469
Nebraska,29,42.8400535583496,-98.1820526123047
Nebraska,29,42.8056755065918,-98.1362152099609
Nebraska,29,42.777027130127,-98.0789108276367
Nebraska,29,42.7713012695313,-98.02734375
Nebraska,29,42.7541122436524,-97.9700546264649
Nebraska,29,42.7713012695313,-97.9299468994141
Nebraska,29,42.7942199707031,-97.8955688476563
Nebraska,29,42.8343276977539,-97.8726501464844
Nebraska,29,42.8457832336426,-97.8440017700195
Nebraska,29,42.8400535583496,-97.8038940429688
Nebraska,29,42.8343276977539,-97.7695236206055
Nebraska,29,42.8515129089355,-97.7351455688477
Nebraska,29,42.8285942077637,-97.6893081665039
Nebraska,29,42.8343276977539,-97.6606521606445
Nebraska,29,42.8343276977539,-97.6320114135742
Nebraska,29,42.8400535583496,-97.5919036865234
Nebraska,29,42.8515129089355,-97.5231475830078
Nebraska,29,42.8400535583496,-97.4773101806641
Nebraska,29,42.8400535583496,-97.4372024536133
Nebraska,29,42.8515129089355,-97.4028244018555
Nebraska,29,42.8629722595215,-97.3627243041992
Nebraska,29,42.8629722595215,-97.3397979736328
Nebraska,29,42.8515129089355,-97.299690246582
Nebraska,29,42.8457832336426,-97.2366714477539
Nebraska,29,42.8343276977539,-97.225212097168
Nebraska,29,42.817138671875,-97.2366714477539
Nebraska,29,42.8056755065918,-97.2194747924805
Nebraska,29,42.7999458312988,-97.1908340454102
Nebraska,29,42.7884902954102,-97.1621780395508
Nebraska,29,42.777027130127,-97.1392669677734
Nebraska,29,42.759838104248,-97.0991592407227
Nebraska,29,42.759838104248,-97.0647811889648
Nebraska,29,42.7483825683594,-97.0132141113281
Nebraska,29,42.7483825683594,-96.9902954101563
Nebraska,29,42.7254638671875,-96.9788360595703
Nebraska,29,42.7197341918945,-96.9559173583984
